file,mfcc_mean_1,mfcc_mean_2,mfcc_mean_3,mfcc_mean_4,mfcc_mean_5,mfcc_mean_6,mfcc_mean_7,mfcc_mean_8,mfcc_mean_9,mfcc_mean_10,mfcc_mean_11,mfcc_mean_12,mfcc_mean_13,mfcc_std_1,mfcc_std_2,mfcc_std_3,mfcc_std_4,mfcc_std_5,mfcc_std_6,mfcc_std_7,mfcc_std_8,mfcc_std_9,mfcc_std_10,mfcc_std_11,mfcc_std_12,mfcc_std_13
16a04Wc.wav,-97.64036934908415,-15.34788829414356,-22.393621069367885,9.08916866057344,-24.608486992674877,4.489718025606567,-24.206868331922625,-0.8357114315894381,-22.049400158144508,-14.489677313636264,-9.694727202474096,-26.18703369791776,6.35050330495482,20.337810114630276,16.014390297141045,28.12852623851274,16.659434771872334,21.709185247108557,20.963104548871204,22.84126316188058,28.137903482392137,28.17937435219574,22.311397918474725,17.505379183456995,24.39516474093273,25.711270981091985
16a05Ab.wav,-89.03260376684604,-16.69321073006558,-12.551448248758884,11.583400130399484,-23.020483842028412,-1.361178224274889,-29.269090656746872,-14.100437081783417,-26.301711108810963,-7.241400521538473,-17.362658020532923,-16.56267118974592,-10.35783928223064,19.45969191135512,19.749360846298263,18.394435512225773,22.227558641855214,21.397574002121598,16.78159186541112,24.4453140037384,17.87088691945144,25.140812100969388,18.078405337139564,18.539712888744265,23.482591620386337,19.485816275757827
16a05Ea.wav,-101.93100518255272,-8.302403412246257,-8.558231305649125,11.680919302029237,-4.595210518120335,-5.167025977435251,-27.6647702578351,-16.582485203839017,-15.079140747670014,-2.9363313623981058,-9.622534178659508,-16.769338904937694,4.061140547558637,22.33949256878044,23.21266619419435,19.056019819989533,19.2426548713789,17.3987518467748,16.660771645967095,23.203805477187657,18.32636640496222,25.955684823074375,15.01490606467176,14.224776027512554,20.559263189677825,17.22284908950301
16a05Fc.wav,-95.40179783580268,-19.078310679649142,-13.862028518160876,14.063930537797503,-25.59943844830437,-9.159280744494865,-21.69004460605046,-5.808287330296064,-25.582080629277065,-14.424389270045234,-18.30451722982362,-13.487862424603788,-8.657652487098034,18.67771354092923,20.42707806736027,20.90909238310604,20.957572644954706,21.15797419756939,15.775809725065423,22.203434657337752,19.073054351064396,21.830904931934853,19.06399084199919,21.05702885598339,19.9339762591282,21.35268705915424
16a05La.wav,-100.65065422357236,-4.45771079926037,3.270412827727706,19.555625165281107,-15.484265025319742,6.370851938043077,-24.05314002972379,-13.153875306421126,-13.814271413937371,3.706769582991464,-14.44181215635184,-7.517326651109496,-0.0389684651358554,19.04362813718197,20.58101986153466,16.314611714885807,22.411270721449096,21.99566843884268,15.350149948249422,23.66903263629943,18.339977480979066,19.68213425026414,17.7600052059029,17.22187773533748,18.26981042244912,15.016177013765615
16a05Tb.wav,-97.26619667887546,-11.33281568682198,2.6104396951179742,14.39444186092036,2.430670256513851,11.758771825912476,-6.452666770554936,-2.1974486714168893,-0.1206320600251952,5.928404147679612,-1.4536890413965635,-4.909727565574029,8.261807051768566,14.9908113747889,16.477930455308698,11.77271236595458,18.36984174130351,11.123849823079004,13.559287372671552,15.765152126899997,17.463206005302908,18.781256487876995,13.750317289910566,12.490061879564102,15.234775223997334,12.08933410609558
16a05Wb.wav,-93.64824622232447,-17.174396419660987,-12.08181014829267,11.93081124205544,-24.74588566378213,-4.851426779878348,-25.01200545491355,-14.679096172837948,-20.6088815669588,-9.765703893450652,-18.029403654572256,-18.983002771036684,0.1803067093191146,20.075766364036312,19.477613329569344,25.496815064571752,19.49758742552755,22.26275910874562,17.329289831481756,22.4486977632453,21.03891123862967,24.33432756179995,17.42850909955617,22.710562799371,22.17904160996829,22.010894855029257
16a05Wc.wav,-97.9977530069162,-21.21180511760977,-14.715451461009849,6.730789128343818,-30.586113690056084,-1.3742309316718746,-18.433795738987317,-3.2401995390358582,-17.50415670241181,-9.596303285868409,-15.786509403486452,-10.957267510396726,-8.835138657360734,20.644977134988384,18.005291326166624,21.751028828426097,18.988770021706213,23.65028408756744,16.48102714705532,23.660747280819496,17.102523359780577,21.844682919177437,18.62866470528057,21.68726345016348,19.58831877488657,20.336711135026853
16a07Ea.wav,-90.69122135670372,-4.8179420601755005,0.0050738810904244,17.7217163991694,3.498757162699039,-5.467529472212885,-23.410148417846973,-18.483836364841142,-20.7818972555777,0.0543492426094589,-15.877188136185326,-22.673244498226637,4.892621373693788,18.514624543417632,23.55612221860848,17.298740243251142,17.143714044536896,15.933450341487704,15.022270532180343,21.82342005921455,21.904332700179413,22.698685935050136,19.18038123818331,20.381367936300272,21.8626614848211,18.540199357147166
16a07Fa.wav,-95.16858413096548,-17.000983489513715,-13.667036869427848,15.979319602657396,-21.728978223050404,-6.358029994169309,-30.483378492949758,-10.432536275055451,-24.95869911233541,-4.981932775789509,-22.79763301487174,-22.499571889571268,0.1931061654675318,20.014632946389916,16.967441904392174,21.83388639096158,17.196684645561138,26.820073127078203,19.46212193862258,22.90968175334947,24.679433310907413,23.186651542157826,20.283881564467222,21.13291526925377,20.94891578645954,23.34778514679528
16a07Fb.wav,-102.24910423605856,-19.91938512842548,-11.941002321646751,16.318082429143494,-21.078893276439864,-9.802324545525307,-25.468973876642785,-13.177493395091858,-26.61029018979051,-12.836922827974774,-23.08022759824717,-21.93753684264356,11.564973949350993,19.0449225908918,17.85890506221501,21.85190731281189,16.186843044791058,19.634644394366816,21.259302442155956,19.940764846602896,25.557131941595955,20.279711193195038,19.58367445351616,21.628073965445328,27.36584757747479,29.1662822374618
16a07La.wav,-83.16115931881694,-8.975939380662968,0.3286734574392985,27.95776264114132,-8.741012237237495,7.019058230015062,-24.68234187685345,-15.370936302652362,-14.82649887775646,4.94192161005271,-22.02580318823513,-13.457518684089155,1.5836375683373294,16.357891920121062,22.799098219015068,17.35271279286909,17.960738351707523,18.53012165918852,13.407133007237828,19.52807021920319,27.885800508573517,20.220612509437483,18.90274110013233,19.302169735634457,21.688004497454926,14.20387647814322
16a07Lb.wav,-91.81366566509712,-9.033101565849188,1.8836606172274923,25.98905370009708,-7.307534634776893,4.883811248427244,-23.138192930181344,-6.535843034642283,-4.057742995862764,8.63313676209949,-17.24721019476869,-6.139139858727047,5.169715745379126,14.820493380943338,22.274855827268823,12.926682979851613,20.653638749550453,14.754804592461497,15.254948433510204,17.373160249845853,22.185038056997342,28.6176986370717,20.670138353318556,14.09977773823526,23.877359557274424,15.5558105753387
16a07Nb.wav,-83.21879693597832,-7.686369260689213,2.550652249553882,20.355007511109942,-6.613568581822184,4.5461228760036985,-20.928500090337604,-9.62386048751262,-18.389668123940595,4.260300411954149,-18.152365234611302,-15.698482933395994,-0.3981186809634836,15.698927207387651,22.88145249264411,15.58391139781212,19.380306378483112,21.04214519165659,13.469993677581858,20.524546703416178,26.340257742418927,22.776227388436865,19.136859160650367,20.510117505847816,24.56063434105293,16.72856636633222
16a07Td.wav,-97.55311132051544,-13.8842558708881,1.316902018248389,13.828287508643683,2.3780201429790497,12.761642066564768,-11.550704354278562,0.8766508261675161,2.8783325874202714,11.159657988873546,-6.355228798168278,-6.315346522560439,9.635987063203824,12.490711122708724,19.03362824366548,12.761337959450106,15.957227218672775,9.442596330248664,14.564786122910624,15.492940672102655,16.422282429212697,17.522449660344755,16.2461392934681,16.491110639955995,16.274316909755033,13.602336079533671
16a07Wa.wav,-105.07952738912552,-19.095746451993712,-10.279754196731002,10.294802374433669,-24.638663007322315,-0.7806334961170432,-19.83649433381685,-0.4695453433089741,-16.53930857217042,-19.6083590793929,-16.594263521985955,-23.049000962253025,-3.214007514824976,21.012708047628863,17.57593444680282,21.510853215715567,17.328364417141266,23.700217057269885,17.63137352234939,24.27774371111338,25.342050454371225,23.05550082302385,19.929817990889248,20.155819069624968,21.58613575285,22.745354515897443
16b01Aa.wav,-87.43494908309127,-20.94136018072212,-7.530440144068666,14.883205427811165,-16.150304882061757,-5.418501902626533,-30.957586415117383,-6.30752737954384,-27.270973831913565,-14.044265924707965,-13.25747517382113,-19.431459056825293,-5.762442917584959,18.78426199268042,18.36348968066525,16.952061118076077,16.43446162673047,13.5240255345619,17.838848847800115,21.2053904415382,20.060679500566717,24.58479322435501,19.831165767058287,22.77418561705875,17.228062404670105,14.722007948541297
16b01Eb.wav,-92.68808483784812,-10.57819699095784,-0.8730816572423675,21.137504948497952,-0.1376492218264401,-11.566147491621816,-27.550200371875405,-9.235186928736468,-24.3302333403915,-7.553377631954157,-10.559679727721797,-14.36854199110783,2.0172532228117346,21.45480749830339,23.429567616378492,14.139841230856636,22.720833822850157,15.33708346208482,17.851092835634425,21.81664576454872,18.038653424697763,23.744037307802436,21.72522551702135,16.68189078100361,20.16342782401049,14.832708726359412
16b01Fa.wav,-103.65640775163796,-17.067261071203838,-14.297169452561576,15.183475970094516,-20.322187634802507,-12.579982535814118,-28.119511258557,-6.215374017374766,-29.47764399034717,-15.994497266965016,-10.745255565979296,-20.989053701844508,0.5288070662581927,19.06751199274966,16.376235936911694,19.466889840104272,19.43480714713972,17.515658082989223,17.035472331578383,19.856839773229723,18.442511218921272,21.45695777800236,20.47192379795124,24.23537827612509,22.980703083385272,30.91739807691146
16b01La.wav,-90.05512590645165,-8.478778673435169,0.1975693079221869,30.162417703804543,-5.8806011481885845,10.569035318779695,-22.633681420423176,-2.5423982343492755,-11.203464568683708,-6.315768451124503,-20.53614234615178,-5.9772903487041456,-1.6584246966734335,18.212309659293844,20.271632750905187,14.484529212716042,21.14938672659997,14.406634100986018,14.879318329503464,24.152297701625923,19.824136063394,19.199215425034904,22.1629658789069,14.93265635669463,20.278636275238213,16.155875886398587
16b01Lc.wav,-87.35562849027008,-9.361323857799622,1.9611431715118512,32.07720623133567,-4.867099345861985,3.548887852590927,-35.3056939461656,-0.5269139534971892,-11.30702809940244,-7.257216879483329,-18.301113384987836,-9.86559592532759,1.335228983370735,13.943925726301323,20.1374662470595,13.396314454954643,24.021088231173437,13.985303425048482,12.491205559425245,25.49587384538642,17.384485267233714,22.26432177994978,21.757284932151848,17.28178389993524,21.104244090385937,16.227563628826243
16b01Tb.wav,-98.49311546138422,-13.470119236387776,1.8897994439815853,18.052981581703893,4.198164057409425,11.179404541681787,-10.866253435368018,-3.378261593112691,0.9022839688074136,-2.0376287484192805,-6.1575213018105455,-9.851051632452569,5.96054205427687,14.74282058237845,17.22961068474423,10.010047475103129,16.364319225535393,11.83992377892302,12.46874266225609,15.69278767061153,17.396585790416438,13.986849031325056,16.535766545427578,14.093821218135348,19.008893461102364,11.255884591034816
16b01Wa.wav,-91.78222182239432,-15.45240554710155,-7.268566818318159,23.297361129773662,-22.495317616392978,-0.7565180495400428,-31.30028098386342,0.3972242512987579,-27.05323154137561,-15.418284478634977,-5.903035630959309,-14.540140801577056,-0.115644987100635,20.548308145313225,18.812026381820207,17.75515255111297,23.563032522020748,20.61702636646652,16.116504407574435,25.518274590111183,24.132093887685446,24.41021860932249,24.69065731118016,18.1442419297413,18.94994391815513,14.223308438628514
16b01Wb.wav,-95.01858011766224,-21.888474434295485,-12.39444830154338,24.37789784521608,-28.698948480563907,-5.1486545916385005,-29.50785535013954,-1.34463248116702,-25.199941533678324,-18.288462930808464,-6.450743314186416,-15.39421222030271,-1.9141026871935505,21.002194748321276,18.035576990371997,20.0355420078539,21.491392042053608,21.257128040216926,15.09062606483387,25.457590562793627,22.601303102540463,23.93481655096004,24.5551864555566,19.859252213192743,21.586592207465387,18.91951209346194
16b02Aa.wav,-94.87361714206088,-13.984221704817193,-19.99505932638214,1.229361450148249,-20.88181240061131,-3.0866531074921504,-25.025806658947182,-18.460117787690574,-17.806508330678202,-3.3289399563379325,-15.456919963897285,-24.417939384438316,-11.318158535387752,18.63512781250267,12.684060415745618,20.05639810540632,19.09258522397144,21.09356874334233,19.6501061770802,20.477152514381363,18.74164217194548,26.154636346408683,20.030261377706918,18.257939676837022,24.104346376653243,17.635602343929865
16b02Eb.wav,-87.1624854678029,-3.692290882813715,-5.83868250705973,10.867411669809636,-3.160874565008001,-1.0384659062310315,-22.97257868388767,-18.159528299733903,-17.9010887387608,-4.008221627508762,-7.253595628147661,-22.741737773667023,2.693480443945246,18.702884799926803,20.96055649305662,19.824238959746133,22.74088847547285,17.760374275669218,17.06052584379922,19.877779350591357,19.277411688942674,24.480760551793992,19.151176105315862,16.657191676209433,20.155514734637247,16.526418911626173
16b02Fd.wav,-91.91244785196166,-16.152839973930895,-18.457786673739164,9.180340336484258,-26.815120048094787,-0.4106897424618482,-17.43796210117477,-13.528853097590074,-23.24676633448016,-8.498656419116113,-18.202120952596964,-18.24357983346755,-3.6848255357797695,16.51978229691228,16.754762676154176,21.733420861801225,20.344551968993365,25.686108593048345,19.915199383571395,21.380588787713776,20.61197335861152,25.182778782262773,19.133862445311923,17.93796430922763,23.2347110539848,20.615828095600545
16b02Lb.wav,-88.93116068423136,1.562687455008296,-4.960544358170967,16.123873636378278,-14.28244845611961,1.5375329595307503,-26.442008558411988,-18.38809716733533,-5.046217749844497,5.664491055013575,-10.111372464433131,-9.459400059096035,0.4162643596800707,17.090905311489877,18.212323766467662,20.4388337291939,25.81735432223168,20.38190271696961,16.2688235662077,23.53656987793816,19.145399111250043,25.128289324273624,19.44415169808873,14.477378847764005,17.953709567581452,18.034163839836506
16b02Wb.wav,-97.0362897841892,-18.49680390651242,-19.92037225147559,3.516372427595267,-30.49185757142242,2.223632733317404,-18.22807206957097,-6.634204595664738,-21.635066767548324,-9.807031933110174,-16.69635392996608,-18.025331077058546,-4.097170310729767,18.12754593219244,12.339050559286362,23.75168268014627,23.661838177741892,24.38976416878453,21.27414401734844,23.01925442927969,21.04998840940116,22.329387965044507,22.50919918115727,21.49258347038186,23.425033358884324,23.288429087819047
16b03Ad.wav,-92.16008595521971,-9.69686893165475,-13.637354802447584,3.780919764260179,-21.910876721682094,0.234713766274496,-27.374095903387104,-19.91864605095627,-23.469678968214875,-2.083587292098637,-23.95213800957613,-24.8072748822158,-13.27070069800646,16.279065881103165,14.7844531206708,22.014693338123564,19.341736103046262,19.355723128529597,19.155580003418358,18.47573105887217,20.17119903178701,22.9832305541672,16.50418666956753,20.89981879722065,19.52322051146417,20.277113882419627
